Unnamed: 0,userId,movieId,rating,timestamp
1173.0,10,31685,4.5,1455357602
1175.0,10,33679,3.0,1455357626
1176.0,10,33794,5.0,1455302031
1177.0,10,40629,3.0,1455356796
1178.0,10,40819,4.0,1455301745
1179.0,10,41285,2.5,1455301854
1181.0,10,49272,5.0,1455302162
1185.0,10,51834,1.5,1455399396
1187.0,10,56367,3.5,1455301825
1188.0,10,56949,3.0,1455357531
1189.0,10,58047,3.5,1455302791
1191.0,10,59333,2.5,1455357564
1193.0,10,60397,3.0,1455302689
1194.0,10,60950,2.0,1455301965
1196.0,10,63113,3.5,1455302183
1197.0,10,63992,4.5,1455356863
1198.0,10,64969,0.5,1455357607
1199.0,10,66203,3.5,1455357596
1200.0,10,68954,4.0,1455304158
1202.0,10,69844,3.0,1455399200
1204.0,10,70293,0.5,1455398141
1206.0,10,72011,2.5,1455301741
1211.0,10,72998,2.5,1455356351
1212.0,10,73017,3.0,1455356691
1213.0,10,74450,3.0,1455357541
1214.0,10,77841,2.0,1455302684
1216.0,10,79091,5.0,1455306124
1217.0,10,80549,3.5,1455399347
1218.0,10,81784,2.5,1455357716
1220.0,10,81847,3.5,1455399313
1222.0,10,82499,2.0,1455398390
1223.0,10,84374,3.5,1455357730
1224.0,10,86548,3.0,1455398396
1225.0,10,87222,3.5,1455306257
1226.0,10,88163,4.0,1455357504
1232.0,10,95167,4.0,1455398177
1233.0,10,95449,4.0,1455356885
1236.0,10,96079,5.0,1455302172
1238.0,10,97938,1.0,1455398105
1240.0,10,103335,4.0,1455398111
1241.0,10,103339,4.0,1455356177
1242.0,10,104374,4.0,1455357653
1243.0,10,105211,2.5,1455399232
1245.0,10,106696,4.5,1455306204
1247.0,10,107141,2.0,1455399188
1249.0,10,109487,0.5,1455398092
1250.0,10,109853,4.0,1455357656
1251.0,10,112006,4.0,1455398144
1252.0,10,113275,4.5,1455357698
1255.0,10,129428,3.5,1455357384
1256.0,10,136020,5.0,1455302192
1257.0,10,137595,4.0,1455356898
1258.0,10,140110,5.0,1455356776
1259.0,11,6,5.0,902154266
1260.0,11,10,3.0,902154316
1261.0,11,36,4.0,902155135
1262.0,11,44,2.0,902154593
1263.0,11,95,3.0,902154458
1264.0,11,110,5.0,902154266
1265.0,11,150,5.0,902154266
1266.0,11,153,3.0,902154593
1268.0,11,170,4.0,902154621
1269.0,11,208,3.0,902154706
1270.0,11,292,4.0,902154383
1272.0,11,349,5.0,902154342
1273.0,11,356,5.0,901200263
1274.0,11,368,3.0,904510567
1276.0,11,377,3.0,902154431
1277.0,11,380,4.0,902154431
1278.0,11,434,3.0,902154685
1280.0,11,466,3.0,902154805
1281.0,11,474,4.0,902154431
1282.0,11,480,4.0,902154383
1283.0,11,493,3.0,902154805
1285.0,11,529,5.0,902155043
1286.0,11,589,4.0,902154266
1288.0,11,648,4.0,902154514
1290.0,11,736,4.0,902154542
1292.0,11,1100,3.0,902154621
1293.0,11,1101,5.0,901200233
1294.0,11,1210,4.0,902154266
1295.0,11,1358,4.0,902155136
1296.0,11,1370,3.0,902154383
1297.0,11,1385,3.0,902154542
1298.0,11,1391,1.0,902154685
1300.0,11,1438,3.0,902154647
1301.0,11,1518,4.0,902154431
1302.0,11,1552,4.0,902154458
1303.0,11,1573,3.0,902154542
1304.0,11,1584,5.0,902155136
1305.0,11,1586,4.0,902154487
1306.0,11,1597,4.0,902154487
1307.0,11,1604,4.0,902154647
1308.0,11,1608,4.0,902154316
1311.0,11,1693,5.0,902155102
1312.0,11,1704,4.0,902155102
1313.0,11,1721,5.0,902154989
1314.0,11,1784,5.0,902155043
1315.0,11,1840,4.0,901200111
1316.0,11,1882,2.0,901200143
1317.0,11,1917,4.0,901200037
1318.0,11,1918,4.0,901200070
1319.0,11,1923,4.0,904510428
1320.0,11,2002,2.0,902154383
1322.0,11,2028,5.0,902153951
1323.0,12,39,4.0,1247264471
1324.0,12,168,5.0,1247264411
1325.0,12,222,5.0,1247263465
1326.0,12,256,5.0,1247263375
1327.0,12,261,4.5,1247263357
1328.0,12,277,3.0,1247263371
1329.0,12,357,3.5,1247264106
1330.0,12,543,3.5,1247263318
1332.0,12,838,5.0,1247264096
1333.0,12,920,4.5,1247264114
1334.0,12,1265,3.5,1247264118
1335.0,12,1357,5.0,1247263404
1336.0,12,1405,3.0,1247263395
1337.0,12,1721,5.0,1247264463
1338.0,12,1876,3.5,1247263334
1340.0,12,2100,3.5,1247263337
1342.0,12,2485,5.0,1247264406
1343.0,12,2572,5.0,1247263689
1344.0,12,2581,5.0,1247263444
1345.0,12,2694,4.0,1247263398
1346.0,12,2717,5.0,1247263428
1347.0,12,3668,5.0,1247264220
1348.0,12,3967,4.5,1247263471
1349.0,12,4018,4.5,1247264420
1350.0,12,5620,4.0,1247264417
1351.0,12,6942,5.0,1247264138
1353.0,12,40629,5.0,1247264192
1354.0,12,63992,5.0,1247264457
1357.0,13,597,3.0,987456968
1360.0,13,1590,4.0,987457086
1361.0,13,1619,3.0,987895819
1362.0,13,1639,4.0,987456818
1363.0,13,1721,4.0,987456818
1364.0,13,2145,3.0,987456968
1365.0,13,2174,3.0,987456818
1366.0,13,2541,2.0,987456818
1368.0,13,3300,4.0,987895952
1369.0,13,3409,2.0,987895720
1370.0,13,3513,3.0,987895651
1371.0,13,3578,5.0,987895902
1372.0,13,3624,4.0,987895902
1375.0,13,3793,4.0,987895902
1376.0,13,3798,4.0,987895720
1377.0,13,3827,4.0,987895952
1379.0,13,3893,3.0,987895651
1380.0,13,3897,4.0,987895582
1382.0,13,3977,3.0,987895952
1384.0,13,4011,5.0,987895651
1385.0,13,4148,4.0,987895720
1386.0,14,4,3.0,835441653
1387.0,14,7,3.0,835441989
1388.0,14,19,1.0,835441168
1389.0,14,25,4.0,835441394
1391.0,14,39,3.0,835441186
1393.0,14,95,5.0,835441295
1395.0,14,110,5.0,835441107
1396.0,14,150,4.0,835440977
1397.0,14,153,2.0,835441012
1398.0,14,193,3.0,835441371
1400.0,14,266,5.0,835441168
1401.0,14,282,5.0,835441239
1402.0,14,288,4.0,835441107
1403.0,14,296,3.0,835440978
1405.0,14,337,5.0,835441239
1406.0,14,339,4.0,835441066
1407.0,14,344,2.0,835441012
1408.0,14,351,3.0,835441686
1409.0,14,356,4.0,835441239
1412.0,14,377,3.0,835441328
1413.0,14,383,4.0,835441729
1414.0,14,434,4.0,835441066
1415.0,14,448,3.0,835442201
1416.0,14,455,3.0,835441812
1418.0,14,480,3.0,835441262
1420.0,14,508,3.0,835441558
1422.0,14,524,3.0,835442007
1423.0,14,527,3.0,835441371
1424.0,14,539,4.0,835441415
1425.0,14,540,3.0,835441794
1427.0,14,553,4.0,835441239
1428.0,14,586,3.0,835441451
1429.0,14,590,4.0,835440977
1430.0,14,592,2.0,835440976
1432.0,14,597,3.0,835441431
1434.0,15,1,2.5,1510577970
1435.0,15,44,1.0,1299424916
1437.0,15,158,1.0,1299424840
1438.0,15,172,1.0,1299424762
1439.0,15,256,3.0,1299425021
1440.0,15,260,5.0,1510571946
1442.0,15,296,4.0,1510571877
1445.0,15,356,5.0,1510571873
1447.0,15,527,5.0,1510571982
1448.0,15,588,3.0,1510577985
1449.0,15,589,5.0,1510572012
1450.0,15,596,2.0,1510578088
1452.0,15,849,2.0,1299425064
1454.0,15,1196,5.0,1510572645
1456.0,15,1200,5.0,1510572775
1457.0,15,1210,5.0,1510572653
1458.0,15,1214,5.0,1510572684
1460.0,15,1265,3.5,1510572001
1461.0,15,1270,5.0,1510571953
1464.0,15,1653,4.5,1510572798
1466.0,15,2001,5.0,1299424826
1467.0,15,2011,5.0,1510572060
1468.0,15,2012,4.0,1510572114
1469.0,15,2028,3.5,1510571984
1473.0,15,2278,2.5,1299424998
1474.0,15,2329,4.5,1510572005
1477.0,15,2858,4.0,1510571751
1478.0,15,2916,4.5,1510572872
1479.0,15,2959,2.5,1510571747
1481.0,15,3156,5.0,1510573324
1482.0,15,3499,4.0,1510572526
1483.0,15,3510,5.0,1299425097
1484.0,15,3535,3.5,1510572486
1485.0,15,3555,4.0,1299425208
1486.0,15,3578,5.0,1510571768
1487.0,15,3617,1.5,1299425200
1489.0,15,3949,4.0,1510572144
1490.0,15,3994,3.0,1510571677
1491.0,15,4018,4.0,1299425113
1492.0,15,4022,3.5,1510572048
1493.0,15,4226,1.5,1510571774
1494.0,15,4306,3.0,1510577965
1495.0,15,4370,4.0,1510573239
1497.0,15,4886,3.5,1510577956
1500.0,15,5445,4.0,1510571793
1504.0,15,5989,5.0,1510571938
1505.0,15,6377,3.0,1510577979
1507.0,15,6874,3.0,1510572077
1508.0,15,7254,3.5,1510572802
1509.0,15,7438,3.0,1510572163
1510.0,15,8360,2.5,1510578083
1511.0,15,8644,3.5,1510572823
1513.0,15,33493,5.0,1510572900
1514.0,15,48304,4.5,1510572550
1515.0,15,48774,3.0,1510573220
1517.0,15,50872,3.0,1510577962
1518.0,15,56174,3.5,1510572810
1520.0,15,59315,2.0,1510572096
1522.0,15,63859,3.0,1510578158
1523.0,15,64614,4.0,1510572137
1524.0,15,68237,3.0,1510572824
1525.0,15,68954,3.5,1510577953
1526.0,15,69757,4.0,1299425345
1527.0,15,70286,3.5,1510572656
1528.0,15,71057,4.0,1510578034
1529.0,15,71264,2.5,1510578103
1530.0,15,72998,3.0,1510572052
1531.0,15,79132,3.5,1510571930
1532.0,15,84152,5.0,1510572834
1534.0,15,85414,3.5,1510572833
1536.0,15,91500,3.0,1510573214
1538.0,15,94864,3.0,1510572894
1539.0,15,96610,3.0,1510572815
1540.0,15,97938,4.0,1510572473
1541.0,15,99114,1.0,1510571958
1542.0,15,101864,4.0,1510572902
1543.0,15,103249,3.5,1510573234
1544.0,15,104841,4.5,1510572095
1545.0,15,105504,4.0,1510572616
1547.0,15,109487,4.0,1510571878
1548.0,15,110102,1.5,1510573153
1549.0,15,111759,4.5,1510572026
1550.0,15,112556,4.5,1510572466
1551.0,15,112852,1.5,1510571973
1552.0,15,115149,2.0,1510572159
1555.0,15,122882,2.0,1510572126
1556.0,15,122886,5.0,1510572679
1557.0,15,122904,2.0,1510571949
1559.0,15,122924,1.0,1510573305
1560.0,15,134130,4.0,1510571883
1561.0,15,134853,4.5,1510572481
1562.0,15,143385,3.0,1510572581
1563.0,15,152077,5.0,1510572535
1564.0,15,152081,3.0,1510578039
1565.0,15,158872,3.5,1510578028
1566.0,15,160980,3.5,1510572512
1571.0,16,111,4.5,1377477446
1572.0,16,204,2.0,1377476617
1573.0,16,260,3.0,1377476936
1575.0,16,296,3.0,1377477302
1577.0,16,319,4.0,1377476675
1578.0,16,356,3.5,1377477951
1579.0,16,527,4.0,1377476787
1580.0,16,541,4.5,1377477340
1582.0,16,608,4.5,1377477406
1585.0,16,750,4.5,1377476825
1586.0,16,849,4.0,1377476589
1588.0,16,904,3.5,1377476805
1589.0,16,912,3.5,1377476810
1591.0,16,923,3.5,1377477349
1592.0,16,1089,4.0,1377477608
1593.0,16,1136,4.0,1377476972
1594.0,16,1147,4.0,1377477315
1596.0,16,1186,3.5,1377476649
1597.0,16,1188,2.5,1377476656
1598.0,16,1193,4.0,1377476813
1599.0,16,1196,3.0,1377476993
1602.0,16,1199,5.0,1377477911
1604.0,16,1203,4.0,1377476856
1605.0,16,1207,4.0,1377476891
1606.0,16,1208,4.0,1377477450
1607.0,16,1213,3.5,1377476956
1608.0,16,1214,4.0,1377477839
1609.0,16,1219,3.0,1377477594
1610.0,16,1222,4.5,1377477957
1612.0,16,1230,4.0,1377477576
1614.0,16,1252,4.5,1377476948
1615.0,16,1260,4.0,1377476887
1618.0,16,1276,4.0,1377477457
1621.0,16,1617,3.5,1377477542
1622.0,16,1680,3.5,1377476680
1623.0,16,1704,3.5,1377477954
1626.0,16,2329,3.5,1377477278
1628.0,16,2490,3.0,1377476611
1630.0,16,2641,3.0,1377476582
1631.0,16,2707,3.5,1377476693
1632.0,16,2723,3.5,1377476594
1634.0,16,2858,3.5,1377476998
1635.0,16,2959,3.5,1377476874
1639.0,16,3174,3.5,1377476640
1640.0,16,3429,3.5,1377477379
1642.0,16,3741,4.0,1377477903
1643.0,16,3949,4.0,1377477886
1644.0,16,4002,3.5,1377476669
1645.0,16,4011,3.0,1377477891
1646.0,16,4226,4.5,1377476925
1647.0,16,4878,3.5,1377477936
1657.0,16,7361,3.5,1377477402
1663.0,16,68954,4.0,1377477654
1664.0,16,78499,4.5,1377477830
1665.0,16,79132,3.0,1377476916
1667.0,17,1,4.5,1305696483
1668.0,17,44,3.5,1305696245
1671.0,17,110,4.5,1305696470
1672.0,17,111,4.0,1326943208
1673.0,17,150,3.5,1305696497
1674.0,17,260,5.0,1305696468
1676.0,17,296,5.0,1305696455
1678.0,17,356,5.0,1305696457
1679.0,17,480,4.5,1305696463
1680.0,17,527,4.5,1305696664
1681.0,17,541,3.5,1322628857
1682.0,17,589,4.5,1305696475
1683.0,17,590,4.5,1305696492
1684.0,17,592,4.5,1305696480
1686.0,17,750,4.5,1307262443
1689.0,17,899,3.5,1305696265
1690.0,17,904,4.0,1307262274
1691.0,17,910,3.5,1305696226
1692.0,17,1032,4.5,1305696325
1693.0,17,1036,4.0,1305696741
1694.0,17,1089,4.0,1307262280
1695.0,17,1090,4.5,1322629080
1697.0,17,1100,3.5,1305696352
1698.0,17,1193,4.5,1305696771
1699.0,17,1196,5.0,1305696635
1705.0,17,1210,5.0,1305696490
1706.0,17,1213,4.5,1305696699
1708.0,17,1222,4.5,1305696870
1709.0,17,1228,4.5,1326943248
1712.0,17,1252,4.0,1307262291
1714.0,17,1259,4.0,1305696786
1716.0,17,1270,4.5,1305696846
1717.0,17,1291,4.0,1305696691
1718.0,17,1358,3.0,1322629202
1719.0,17,1375,3.5,1305696232
1720.0,17,1405,4.0,1305696277
1721.0,17,1466,3.0,1322629229
1723.0,17,1967,4.0,1305696313
1726.0,17,2028,4.5,1305696726
1728.0,17,2329,4.5,1305696670
1729.0,17,2502,4.5,1322629245
1731.0,17,2717,3.5,1305696306
1733.0,17,2858,4.0,1322628761
1734.0,17,2959,4.5,1305696867
1735.0,17,3039,4.5,1305696285
1737.0,17,3263,4.0,1305696358
1738.0,17,3435,3.5,1307262260
1741.0,17,3702,3.5,1305696292
1742.0,17,3949,4.5,1322629083
1743.0,17,4226,4.0,1305696762
1744.0,17,4571,4.0,1305696310
1752.0,17,6870,3.5,1322629189
1755.0,17,7482,4.0,1305696864
1758.0,17,33794,4.0,1305696851
1764.0,17,68157,4.0,1305696894
1765.0,17,68358,4.5,1322629267
1766.0,17,77455,3.5,1307262449
1767.0,17,78499,4.0,1305696624
1768.0,17,79132,4.5,1305696716
1771.0,17,82459,4.0,1305696644
1772.0,18,1,3.5,1455209816
1773.0,18,2,3.0,1455617462
1774.0,18,6,4.0,1460138360
1775.0,18,16,4.5,1461311583
1777.0,18,34,2.5,1455617533
1778.0,18,36,4.0,1455617478
1781.0,18,70,3.5,1455735732
1782.0,18,104,2.5,1455748792
1783.0,18,110,4.5,1455050170
1784.0,18,111,4.0,1458516249
1785.0,18,145,3.5,1456864434
1786.0,18,163,4.0,1455748933
1788.0,18,180,4.0,1455617692
1789.0,18,208,3.0,1455617516
1790.0,18,223,4.0,1455617470
1792.0,18,235,4.5,1455529905
1793.0,18,260,4.0,1455049368
1794.0,18,288,4.0,1455617466
1796.0,18,296,4.0,1455050745
1798.0,18,329,4.0,1455231677
1799.0,18,337,4.0,1455748833
1800.0,18,344,2.5,1455209869
1801.0,18,356,4.5,1455050112
1804.0,18,370,3.0,1455748940
1806.0,18,377,2.5,1455209879
1807.0,18,380,2.5,1455209846
1808.0,18,431,4.0,1462138790
1809.0,18,435,2.0,1459946774
1810.0,18,442,3.0,1455748803
1812.0,18,466,2.5,1459946776
1813.0,18,480,3.5,1455209811
1814.0,18,500,3.5,1455618095
1816.0,18,508,4.0,1455749987
1817.0,18,527,4.5,1455050006
1818.0,18,541,4.0,1456745325
1819.0,18,555,4.0,1504907725
1820.0,18,586,3.5,1455748696
1821.0,18,588,3.5,1455209912
1822.0,18,589,4.5,1455209793
1823.0,18,590,4.0,1455209837
1825.0,18,595,3.0,1455209900
1826.0,18,608,4.5,1455050069
1827.0,18,628,3.5,1459495567
1828.0,18,648,3.0,1455209873
1830.0,18,673,3.0,1455735781
1832.0,18,778,4.5,1455050179
1835.0,18,849,3.5,1455735861
1837.0,18,904,4.5,1455050080
1838.0,18,908,4.0,1455748398
1841.0,18,923,5.0,1455059762
1842.0,18,924,4.0,1458516291
1843.0,18,1020,3.5,1456955800
1844.0,18,1036,4.0,1455618103
1847.0,18,1086,4.0,1473368992
1848.0,18,1089,4.0,1455051391
1849.0,18,1095,4.0,1502911292
1850.0,18,1136,4.5,1455210625
1852.0,18,1193,4.5,1517686025
1853.0,18,1196,4.0,1455209805
1856.0,18,1203,5.0,1455050107
1858.0,18,1207,4.5,1455050736
1859.0,18,1208,3.5,1455051397
1861.0,18,1210,4.5,1455209798
1863.0,18,1213,4.5,1455050000
1864.0,18,1214,4.0,1455050629
1865.0,18,1219,4.5,1455050177
1867.0,18,1222,4.5,1455050183
1869.0,18,1227,4.5,1485097725
1872.0,18,1245,4.0,1503000947
1873.0,18,1246,4.0,1455618445
1875.0,18,1252,4.0,1457565435
1876.0,18,1260,4.0,1455059781
1877.0,18,1270,4.0,1455748627
1878.0,18,1275,3.5,1456745019
1879.0,18,1276,4.0,1456438623
1880.0,18,1291,4.0,1455059809
1881.0,18,1356,4.5,1455231686
1882.0,18,1370,3.5,1455748921
1883.0,18,1371,4.0,1455617646
1884.0,18,1374,4.5,1456958429
1885.0,18,1375,3.5,1455231757
1886.0,18,1391,3.0,1455529835
1887.0,18,1466,4.0,1476901312
1888.0,18,1517,2.5,1455748555
1892.0,18,1608,3.0,1455735712
1893.0,18,1617,4.0,1459375071
1895.0,18,1653,3.5,1455748777
1896.0,18,1676,3.5,1455735650
1898.0,18,1704,4.0,1455050003
1899.0,18,1721,4.0,1455748443
1900.0,18,1729,4.0,1465468014
1902.0,18,1784,3.5,1456672335
1903.0,18,1805,3.5,1456956041
1905.0,18,1917,3.0,1455748548
1906.0,18,1918,3.5,1455735827
1907.0,18,1924,2.5,1456875333
1908.0,18,1954,4.0,1455749673
1909.0,18,1961,4.0,1455050512
1910.0,18,2000,4.0,1455529833
1911.0,18,2001,3.5,1455749721
1912.0,18,2002,3.5,1456395560
1913.0,18,2011,3.5,1455748634
1914.0,18,2012,3.0,1455748610
1916.0,18,2028,4.0,1455209855
1918.0,18,2115,4.0,1455748562
1922.0,18,2278,3.5,1464907405
1923.0,18,2291,4.0,1455748560
1925.0,18,2329,4.0,1455209651
1926.0,18,2409,4.0,1455749696
1927.0,18,2410,3.5,1456958417
1928.0,18,2411,3.0,1455749718
1929.0,18,2412,3.0,1456875250
1933.0,18,2470,3.0,1455529935
1934.0,18,2490,3.5,1504894686
1937.0,18,2683,2.5,1455231399
1939.0,18,2706,3.5,1455231410
1941.0,18,2918,3.5,1455748728
1943.0,18,2953,3.0,1456875367
1944.0,18,2959,4.5,1455049351
1945.0,18,2997,4.0,1455231386
1946.0,18,3052,4.5,1455231506
1947.0,18,3081,4.0,1455231488
1949.0,18,3253,3.0,1512850503
1952.0,18,3462,4.0,1476393345
1953.0,18,3578,4.5,1455209857
1955.0,18,3702,3.5,1457382557
1956.0,18,3751,3.5,1455529841
1957.0,18,3785,2.0,1455231603
1958.0,18,3793,4.0,1464994762
1960.0,18,3949,4.5,1455529881
1961.0,18,3994,2.5,1455231481
1962.0,18,4007,4.0,1504731757
1963.0,18,4011,4.5,1456958432
1964.0,18,4226,4.5,1455231390
1965.0,18,4239,4.0,1476901503
1966.0,18,4262,4.0,1456772015
1967.0,18,4306,4.0,1455209697
1970.0,18,4643,3.0,1456395471
1971.0,18,4728,3.0,1457005711
1972.0,18,4816,3.0,1456919460
1973.0,18,4886,4.0,1455209685
1975.0,18,4963,4.0,1455209694
1979.0,18,5008,4.5,1456744749
1980.0,18,5120,4.5,1516054115
1981.0,18,5218,4.0,1455209763
1982.0,18,5266,3.5,1455050827
1983.0,18,5349,4.0,1456923908
1985.0,18,5445,4.0,1455209691
1987.0,18,5464,4.0,1458669462
1988.0,18,5481,3.0,1455050806
1991.0,18,5669,3.5,1456919349
1993.0,18,5816,3.5,1456923936
1994.0,18,5903,3.5,1456832424
1995.0,18,5944,2.5,1455231780
1997.0,18,5956,4.0,1455050816
1998.0,18,5989,4.0,1455209729
2000.0,18,6287,3.0,1455049949
2004.0,18,6373,3.5,1455049753
2005.0,18,6377,4.0,1455049810
2007.0,18,6440,4.5,1455617896
2008.0,18,6534,3.0,1455050877
2009.0,18,6539,4.5,1455049808
2010.0,18,6548,2.0,1455050951
2011.0,18,6709,3.0,1456919632
2012.0,18,6787,4.0,1534020896
2014.0,18,6863,3.5,1455049761
2015.0,18,6870,4.0,1456780831
2016.0,18,6874,3.5,1455049814
2017.0,18,6888,0.5,1455050979
2019.0,18,7018,3.5,1486854151
2020.0,18,7147,4.5,1455049845
2022.0,18,7254,4.5,1455049744
2023.0,18,7293,3.0,1455050834
2024.0,18,7317,3.0,1455655129
2027.0,18,7361,4.0,1456924036
2028.0,18,7373,3.5,1455049881
2029.0,18,7438,3.5,1455654949
2030.0,18,7753,3.5,1511639311
2031.0,18,7843,4.5,1492805510
2033.0,18,8360,3.5,1455654935
2035.0,18,8368,3.5,1456923938
2036.0,18,8641,2.5,1455060196
2037.0,18,8644,3.5,1455049735
2039.0,18,8784,3.5,1466969253
2040.0,18,8798,4.0,1455617710
2041.0,18,8917,3.5,1455049936
2042.0,18,8950,4.0,1455049893
2043.0,18,8957,3.5,1455050859
2044.0,18,8958,4.0,1466969258
2046.0,18,8984,3.0,1455049865
2052.0,18,27831,3.5,1456958283
2054.0,18,30793,4.0,1455050800
2056.0,18,31685,2.0,1455049910
2057.0,18,32460,3.5,1492805550
2058.0,18,32587,3.5,1455654945
2060.0,18,33615,3.5,1455655026
2061.0,18,33794,4.5,1455050618
2062.0,18,34150,3.5,1455049954
2063.0,18,34405,3.5,1455231107
2064.0,18,36519,3.0,1455051042
2065.0,18,36529,4.0,1455231182
2067.0,18,37729,4.0,1455049923
2069.0,18,37741,4.0,1455050937
2071.0,18,38061,4.0,1458593231
2072.0,18,40819,4.0,1455050836
2075.0,18,44199,4.5,1455049886
2077.0,18,44665,4.5,1455049870
2078.0,18,45499,4.0,1455231957
2079.0,18,45517,3.5,1455232017
2080.0,18,45722,4.0,1455049739
2081.0,18,46578,3.5,1455059798
2082.0,18,46965,1.0,1455749474
2083.0,18,47200,3.0,1455655111
2088.0,18,49651,3.5,1457444465
2089.0,18,50872,3.5,1455059813
2090.0,18,51357,4.0,1521331921
2091.0,18,51540,4.5,1455821297
2093.0,18,52604,4.5,1457650649
2094.0,18,53125,3.5,1455231338
2095.0,18,53129,3.0,1521323641
2096.0,18,53318,2.5,1455749879
2097.0,18,53464,2.5,1455655099
2098.0,18,53972,3.0,1455232038
2099.0,18,53996,3.0,1455749279
2102.0,18,55118,4.5,1469995045
2103.0,18,55247,3.5,1455231983
2104.0,18,55276,4.0,1476901520
2105.0,18,55290,4.5,1482355905
2106.0,18,55765,4.5,1459363622
2107.0,18,56757,4.0,1464994729
2109.0,18,57640,3.5,1455749376
2110.0,18,57669,4.0,1455749164
2112.0,18,58299,4.0,1455749828
2114.0,18,59315,4.0,1455618310
2115.0,18,59615,2.5,1455231357
2116.0,18,59784,4.0,1455749175
2118.0,18,60074,2.5,1455749302
2119.0,18,60684,3.5,1455749277
2120.0,18,60756,3.0,1455749449
2121.0,18,62434,3.5,1455749428
2122.0,18,63131,3.5,1455749413
2123.0,18,64197,4.5,1500585017
2124.0,18,64614,3.5,1455059693
2130.0,18,68073,4.5,1455749814
2131.0,18,68157,3.5,1455059756
2132.0,18,68159,4.0,1475188724
2133.0,18,68319,4.0,1455749310
2134.0,18,68358,3.5,1455231723
2135.0,18,68954,4.0,1455749241
2137.0,18,69640,4.0,1456772121
2138.0,18,69757,4.0,1455750175
2140.0,18,70286,3.5,1455749255
2143.0,18,71899,4.5,1455618430
2144.0,18,72011,3.5,1455749223
2145.0,18,72378,3.0,1455529598
2146.0,18,72998,4.0,1455749238
2147.0,18,73017,4.5,1455749266
2151.0,18,73499,3.5,1457445100
2152.0,18,74458,4.5,1455050015
2154.0,18,74789,3.5,1455051099
2155.0,18,74948,4.0,1476901606
2156.0,18,76077,3.0,1456924816
2157.0,18,76175,2.5,1456924918
2158.0,18,76251,4.5,1455051151
2159.0,18,77561,4.0,1455051202
2161.0,18,78499,4.0,1456744760
2162.0,18,79132,4.5,1455050059
2163.0,18,79293,3.0,1478366123
2166.0,18,79702,4.0,1455051182
2167.0,18,80219,3.5,1455749571
2173.0,18,85414,3.5,1478641446
2174.0,18,86190,3.5,1456924897
2175.0,18,86332,3.5,1455051197
2176.0,18,86628,4.0,1468877753
2177.0,18,86880,3.0,1455231363
2179.0,18,88094,3.0,1457352482
2180.0,18,88129,3.0,1455051194
2181.0,18,88140,4.0,1455051109
2185.0,18,91500,4.0,1455051164
2187.0,18,91542,4.0,1455051101
2189.0,18,92094,3.5,1466977156
2190.0,18,95441,2.5,1456750781
2191.0,18,96432,4.0,1521233253
2192.0,18,96488,4.0,1515532582
2193.0,18,96610,3.0,1455051188
2194.0,18,96655,4.0,1499621886
2195.0,18,97752,3.5,1455617979
2196.0,18,97938,3.0,1455051126
2197.0,18,98124,4.0,1473004465
2198.0,18,98585,3.5,1517686559
2200.0,18,99114,4.0,1455051144
2201.0,18,99728,3.5,1465164460
2202.0,18,99813,4.0,1473004463
2204.0,18,102445,4.0,1455051113
2205.0,18,102903,4.0,1513369638
2206.0,18,103253,3.5,1478381466
2208.0,18,104241,3.0,1458585307
2209.0,18,104879,3.0,1456770932
2210.0,18,106072,3.5,1478366140
2211.0,18,106487,4.0,1455051107
2214.0,18,106839,4.0,1478631983
2215.0,18,107846,3.5,1457445060
2217.0,18,109487,4.5,1455050087
2218.0,18,110102,3.5,1457382469
2219.0,18,111362,4.0,1455050010
2220.0,18,111759,3.5,1456744991
2223.0,18,112421,4.0,1456832692
2224.0,18,112552,4.5,1455664748
2225.0,18,112852,4.5,1455618433
2226.0,18,114060,3.5,1477511813
2227.0,18,114066,4.0,1466968153
2229.0,18,116797,4.5,1455050523
2230.0,18,116823,3.5,1456910057
2231.0,18,117176,4.0,1473004722
2232.0,18,118900,3.5,1483294684
2234.0,18,122886,4.0,1466366745
2235.0,18,122892,3.5,1457382463
2236.0,18,122900,4.0,1457382458
2237.0,18,122904,3.5,1460575806
2239.0,18,122920,3.0,1468354075
2240.0,18,122924,4.0,1469816977
2242.0,18,128620,3.5,1502901639
2243.0,18,134130,4.5,1456693665
2244.0,18,134853,3.5,1469994968
2245.0,18,135569,3.5,1477849300
2246.0,18,139385,3.5,1473351954
2248.0,18,141688,4.0,1478124485
2249.0,18,142488,4.5,1486643850
2250.0,18,144210,4.0,1455060282
2251.0,18,145283,3.5,1466508318
2256.0,18,157110,4.5,1485100549
2257.0,18,158238,4.0,1493930228
2258.0,18,158972,3.5,1511651100
2259.0,18,159093,3.5,1513378355
2260.0,18,160438,3.0,1473361651
2261.0,18,161582,4.0,1499631585
2262.0,18,162350,3.5,1482346781
2263.0,18,162606,3.5,1493142085
2274.0,19,1,4.0,965705637
2275.0,19,2,3.0,965704331
2276.0,19,3,3.0,965707636
2277.0,19,7,2.0,965706657
2278.0,19,10,2.0,965709556
2279.0,19,12,1.0,965705347
2280.0,19,13,3.0,965709102
2281.0,19,15,2.0,965710039
2282.0,19,19,2.0,965708339
2284.0,19,34,4.0,965705661
2285.0,19,44,3.0,965710019
2287.0,19,48,1.0,965709172
2290.0,19,65,2.0,965708217
